Key,bmi,gender,is_training,name,filename,CJWR,WHR,ES,LF_FH,FW_LFH
1258,3.413620256986758,Female,1,img_1258.bmp,img_1258.bmp,-0.12355817028874426,-0.7444789263184972,-0.8496897251744273,-0.2621733955205941,-0.21843294423852666
1259,1.5999147848050674,Female,1,img_1259.bmp,img_1259.bmp,-0.7512596486886158,-2.1135728914945693,0.5338414096942283,-0.6055936131040888,-0.44555220129660167
1262,0.7375122272712427,Male,1,img_1262.bmp,img_1262.bmp,0.4469505636588537,1.8671073881717417,-1.8736990296016764,0.8134749970005525,-0.11476062964149052
1263,-0.10477094891641019,Male,1,img_1263.bmp,img_1263.bmp,-0.21277843589493878,-0.25127132152652126,0.2247181197111757,0.3148234957761923,-0.4197107610690097
1265,-0.9807454521623714,Male,1,img_1265.bmp,img_1265.bmp,-0.30337064139803865,0.3587041755654904,-0.1891018068988952,-0.5329729109195902,0.34487825110943654
1266,0.7085423491730647,Male,1,img_1266.bmp,img_1266.bmp,0.5464136078135391,-0.8902650258500238,-1.2211683134750715,-0.16441654266938843,-0.32789544940877796
1267,-0.7374013905755447,Male,1,img_1267.bmp,img_1267.bmp,-0.03489915282219205,-0.3831469717618472,-0.43642791072756987,0.8985908793310641,-0.7506666035104056
1268,0.35345735661254973,Female,1,img_1268.bmp,img_1268.bmp,0.6918989994189977,-0.6249188441630338,0.6420139573066241,0.1319506544106625,-0.4252410690165994
1270,2.2927955880073325,Female,1,img_1270.bmp,img_1270.bmp,0.14662564478721993,-0.7493195790372807,-0.4830591940842577,0.3273941726129546,-0.5700470438425151
1272,0.8275871797349009,Female,1,img_1272.bmp,img_1272.bmp,-0.2536482136192545,0.040335768432454254,0.3702509268706702,0.5901230811525681,-0.48653903919058916
1273,-0.09181303487448851,Female,1,img_1273.bmp,img_1273.bmp,-0.4437970046336497,-0.6730095169246005,-0.7961897583168882,0.5048007774903891,-0.6403448685020494
1274,-0.34084081765970514,Male,1,img_1274.bmp,img_1274.bmp,-0.1890111362036464,-0.45880420684815143,1.6723425083901116,0.5469961009356654,-0.6021232555105206
1276,-0.344697056028796,Female,1,img_1276.bmp,img_1276.bmp,0.06752603429172721,-0.6084889049084995,-1.996459848381704,-1.038119782143625,0.4391278345249752
1278,0.7977981355822288,Male,1,img_1278.bmp,img_1278.bmp,-0.40390681278269397,0.7652657494179007,-0.550573415195457,-1.7896968775944422,1.9159807903010269
1279,-0.30897361583739025,Male,1,img_1279.bmp,img_1279.bmp,0.5898167972793033,0.7261760096233744,-0.44781715816177625,-0.9705022488405362,0.8742707918081641
1281,0.6097659455574127,Male,1,img_1281.bmp,img_1281.bmp,1.23428296548001,-1.2084011330707216,0.17236980139766658,0.7884280407364169,-0.9193363855487195
1283,-0.4883539777590791,Female,1,img_1283.bmp,img_1283.bmp,0.33866345153087907,-1.2610900586425413,-0.49463134615226517,-0.3231706866604068,-0.3453331196447541
1284,0.4020547548802231,Female,1,img_1284.bmp,img_1284.bmp,-0.30715386959859753,1.3109272253249453,1.721532287790325,0.7598086362816506,-0.23297927840709826
1285,-1.0121490965084627,Female,1,img_1285.bmp,img_1285.bmp,-0.1730961137253269,0.20385287036390798,0.2823981442470563,0.6812247573661571,-0.4891580091874702
1286,-0.1384622759629771,Male,1,img_1286.bmp,img_1286.bmp,3.2822098693926254,-2.7963050884037974,-11.520341000350749,-0.2564819431660042,-0.879972962920917
1288,-0.3803782449623729,Male,1,img_1288.bmp,img_1288.bmp,0.4576896310715676,0.24678244507306757,-0.1350155330926973,-0.9244146515611215,0.651118433081406
1289,-0.7731037051439066,Male,1,img_1289.bmp,img_1289.bmp,-0.17518520402289112,-0.13762708259319756,1.2567846262873519,-0.6923654319918733,0.3054380836669713
1290,0.42292383268487604,Male,1,img_1290.bmp,img_1290.bmp,0.5061258651970012,-0.43593230638819813,0.2826461137703484,0.5429710973357949,-0.5937384944009098
1291,-0.8266571769847083,Male,1,img_1291.bmp,img_1291.bmp,-0.5809442236459743,-0.30899004520029405,-0.4926454211362843,1.0674061519321956,-0.8065908762273573
1293,1.5999528798617333,Male,1,img_1293.bmp,img_1293.bmp,-0.2471418925930147,-0.02376982555843829,-0.4367033520930899,0.16064629884286524,-0.26353761666124687
1294,0.39826920375076547,Male,1,img_1294.bmp,img_1294.bmp,-0.7134897275874276,-0.19905709577556657,0.9512550870339819,0.4305421899967582,-0.4684596064009419
1295,-0.9957892713975528,Male,1,img_1295.bmp,img_1295.bmp,-0.035652680417085233,-0.17880568523583343,0.23029779545683926,0.29588412622816995,-0.3881026785847171
1296,1.444488682765042,Female,1,img_1296.bmp,img_1296.bmp,-0.3546858706101639,0.6217861217432764,0.17236980139766658,-0.9788843990060454,0.8438477854453067
1297,0.02328084415230745,Female,1,img_1297.bmp,img_1297.bmp,0.8112109997715354,0.38352170256397067,0.2826461137703484,-0.2524530107650682,0.13646827337909564
1299,-0.29112245855320884,Male,1,img_1299.bmp,img_1299.bmp,-0.16553225569522745,-0.5725145548474392,0.5338414096942283,0.2619180482582805,-0.4833190196932867
1302,1.4211134125002678,Female,1,img_1302.bmp,img_1302.bmp,1.0753406103781993,-0.2961033682450373,-0.1331597378557034,0.668813356248273,-0.6184911796330487
1303,-0.5546125563546808,Female,1,img_1303.bmp,img_1303.bmp,-0.5085665989711147,-0.3318564365714201,0.2826461137703484,0.5453634186333488,-0.5661109285514606
1305,-1.3657000593497632,Female,1,img_1305.bmp,img_1305.bmp,0.2868597285675859,-1.5436025611243658,0.6420139573066241,0.347475655249148,-0.8084511932319666
1307,-0.344697056028796,Male,1,img_1307.bmp,img_1307.bmp,1.3061331208384432,0.8214446827636409,1.2567846262873519,-1.9594653622811553,2.2174942860907807
1309,-1.151584302440325,Female,1,img_1309.bmp,img_1309.bmp,0.09560662987101749,-0.17943188499953097,-0.13117381283972251,0.3193380067520831,-0.40153585829735006
1310,0.39826920375076547,Male,1,img_1310.bmp,img_1310.bmp,-0.3979357561859299,-0.969508677764774,-0.7948631575144399,0.19032467446054763,-0.5601991662478091
1312,0.497016790356552,Male,1,img_1312.bmp,img_1312.bmp,0.4293362065355027,0.0008539651495130453,-1.2735166317885804,-0.15096220414428918,-0.05643527978407722
1314,0.18160533098527806,Male,1,img_1314.bmp,img_1314.bmp,0.35774069153672694,0.92412032583608,-0.49648714138925903,-1.434085696487992,1.4837792447221676
1317,-0.8291344804469499,Female,1,img_1317.bmp,img_1317.bmp,0.8502853031231972,-0.6566135503845184,-0.13838155670915533,1.206508008257492,-0.952414109955214
1318,2.168138507981143,Male,1,img_1318.bmp,img_1318.bmp,-0.04241624017398941,0.37074153465942966,0.6430925885857803,0.9693818220570871,-0.5875475568749714
1319,-0.5451330822532261,Male,1,img_1319.bmp,img_1319.bmp,0.36115754942390704,-0.010893248599369972,1.8033658451925818,1.6106284146731848,-0.954233004619931
1320,-1.17670528810535,Male,1,img_1320.bmp,img_1320.bmp,0.6092084401781911,-0.8728012142583592,-1.2175745627453887,-0.3030543757336854,-0.23264449511207919
1321,-1.4709133567709616,Male,1,img_1321.bmp,img_1321.bmp,-0.20731406164646557,-0.6701906998064923,-0.9120450234920188,0.369962201240406,-0.5699397997022462
1322,1.714879985826156,Male,1,img_1322.bmp,img_1322.bmp,-0.18872791376280976,0.9977768434955581,0.2751260584313473,-1.2772736544291645,1.3184780068039894
1323,0.4757168968119521,Male,1,img_1323.bmp,img_1323.bmp,-0.011227992858522237,0.6184430230048313,-0.1331597378557034,-1.0599100808757589,0.9261390797915643
1328,0.8760055473222962,Female,1,img_1328.bmp,img_1328.bmp,-0.02270239926901221,-0.34174892374747623,-0.1331597378557034,-1.8961245943975775,1.5627380267097033
1329,-0.8294438590176814,Female,1,img_1329.bmp,img_1329.bmp,0.7164977778356828,-0.6566172231104053,-0.550573415195457,-2.2188399241811885,1.9276207515253831
1330,1.691823381454812,Female,1,img_1330.bmp,img_1330.bmp,0.24922232438825453,-1.005159827947798,0.5879276835004262,0.14798069367765185,-0.5474413692756778
1331,0.09206700804738938,Female,1,img_1331.bmp,img_1331.bmp,1.2461471275430327,-0.7920544992744433,-0.7961897583168882,0.7917545672170991,-0.8100053821218933
1332,0.919527201189969,Male,1,img_1332.bmp,img_1332.bmp,0.15420249467240552,1.6558797406080052,3.1489005304835405,-0.13890248381368936,0.45404030245814153
1333,-0.6066771550510506,Male,1,img_1333.bmp,img_1333.bmp,-0.6590200759608233,0.19663688217784558,1.2795009480391404,1.56649767887591,-0.8883221178411002
1334,0.5185186014626874,Male,1,img_1334.bmp,img_1334.bmp,0.5617284065869635,1.8731774858811268,1.0031212022220235,4.171634166371364,-1.3416561496313857
1335,-0.1553079394921313,Male,1,img_1335.bmp,img_1335.bmp,0.5044681044882409,-0.43551177927416035,-0.9120450234920188,0.5116651362387996,-0.5776033581542827
1336,-1.0818194333020716,Male,1,img_1336.bmp,img_1336.bmp,-0.11678161867674816,-0.1815124842143945,0.17236980139766658,-1.308203406278169,0.8800807005500259
1337,-1.334504386157193,Male,1,img_1337.bmp,img_1337.bmp,0.4070006092745097,0.5449113780255035,0.17236980139766658,-1.3456533751389934,1.217623546178247
1338,-0.25896842004846027,Male,1,img_1338.bmp,img_1338.bmp,0.764011590250132,-0.029450614323823128,-0.1331597378557034,-1.2336936940677719,0.8596149437820697
1339,-1.0776923961139442,Male,1,img_1339.bmp,img_1339.bmp,-0.15598843895027253,-0.9358848722712545,0.9512550870339819,-0.629542416378463,-0.02237292366117353
1341,-0.6399494805406801,Male,1,img_1341.bmp,img_1341.bmp,-0.6995936393892163,-0.42097604839573644,-0.07602625839156398,-0.5627627795404877,0.10347481222566977
1342,0.4644461012653636,Female,1,img_1342.bmp,img_1342.bmp,-0.43478845231817054,0.08272177971037033,0.6424896539431434,0.5482950475150249,-0.45277132073876813
1343,-0.22185870897117976,Female,1,img_1343.bmp,img_1343.bmp,-0.12445460828956208,0.011322152108322507,0.6421325199941466,1.298454695251637,-0.8247439329704433
1344,0.8416501749826313,Male,1,img_1344.bmp,img_1344.bmp,-0.02920612192423365,-0.8705397332935719,-2.3579314566782656,-1.0978752535952487,0.3951068102338866
1345,-0.6205017375264243,Male,1,img_1345.bmp,img_1345.bmp,-0.7452392230425371,-1.688425488292081,-0.1891018068988952,-0.516054006957447,-0.3602145208230011
1346,0.6437005988547738,Male,1,img_1346.bmp,img_1346.bmp,-0.04653985497776059,0.7515095546089475,-1.155220710314232,-0.029087503389072938,0.09305113573499675
1348,1.4290197539114533,Male,1,img_1348.bmp,img_1348.bmp,-1.4255966900992416,0.190419875432991,-0.07602625839156398,1.3369027919507668,-0.7968910976834983
1351,-1.053743327424062,Female,1,img_1351.bmp,img_1351.bmp,0.15264866880432285,-0.8055866578043023,-0.49648714138925903,-0.15732261451816779,-0.30572201412156885
1352,-0.25896842004846027,Male,1,img_1352.bmp,img_1352.bmp,-0.7804783307733011,-1.29590933641221,-0.08985543918177348,0.41734205551898834,-0.7720253521606265
1353,-1.0776923961139442,Male,1,img_1353.bmp,img_1353.bmp,-0.8622204845929451,-1.2129038950079194,0.8211086803532391,1.5526757319916393,-1.2167452395412817
1355,0.003858163311341508,Female,1,img_1355.bmp,img_1355.bmp,-0.040280379198123106,0.43637406443775373,0.28315072813553027,0.7023642555109532,-0.4372200692558267
1356,-0.8745734412657921,Male,1,img_1356.bmp,img_1356.bmp,-0.13771409558863829,0.35031842418448894,0.2826461137703484,-0.7039251327490077,0.48653130495438246
1357,-1.1889713858368454,Male,1,img_1357.bmp,img_1357.bmp,0.08021387996709335,-1.0579442443926768,1.0019738913372898,0.849866631801336,-0.9061903250687635
1358,-0.5764495275918282,Male,1,img_1358.bmp,img_1358.bmp,0.2544164680509715,-0.7000462885401698,0.5879276835004262,0.17935206400319956,-0.4745781966893974
1360,2.976589977195361,Female,1,img_1360.bmp,img_1360.bmp,0.3454763803371095,-0.14406628925420395,0.7311347823321411,0.39142141884489834,-0.4315276183818783
1361,0.20233845532162725,Female,1,img_1361.bmp,img_1361.bmp,-0.7514103542075956,-1.7395571780879058,0.2826461137703484,0.13055911554672767,-0.7566417760398513
1362,0.27594705096926725,Male,1,img_1362.bmp,img_1362.bmp,-0.4847369383754214,1.8735723039139562,2.03044953895665,-0.98542532186132,1.3184347403188277
1365,-0.7536461076268806,Female,1,img_1365.bmp,img_1365.bmp,-0.04355952342140956,-1.1347492063186007,-0.1331597378557034,0.8073662422625009,-0.9080177311731845
1367,-0.45957312071824474,Male,1,img_1367.bmp,img_1367.bmp,-0.14503110837214117,-0.1698598431570964,0.17236980139766658,0.24407545131045486,-0.35582247607847556
1368,1.6529324991014847,Female,1,img_1368.bmp,img_1368.bmp,0.11185424383949412,0.2895944925538528,0.17236980139766658,-2.149784237320439,2.2905828699718853
1370,0.5517671153462131,Male,1,img_1370.bmp,img_1370.bmp,-0.2197446685911616,-0.6622952573313755,0.5338414096942283,-0.10835955959393423,-0.2917595647166829
1372,-0.07146634508619293,Female,1,img_1372.bmp,img_1372.bmp,0.5869975647259998,-0.4903905676559779,0.28391487911546875,0.31029645511041704,-0.48618751673081945
1375,-0.4999118890752166,Male,1,img_1375.bmp,img_1375.bmp,1.509024323319562,-0.08437347541628336,1.086594394839514,0.8523027008296759,-0.6507215902170227
1376,1.8697139177264943,Male,1,img_1376.bmp,img_1376.bmp,-0.15164136423905292,1.0767459591502717,-0.8472114758279464,-1.2092221478840386,1.2691308072608753
1377,1.0346154621340649,Male,1,img_1377.bmp,img_1377.bmp,0.3038842554701039,0.5558827284308028,0.9460332681805299,-1.1471510198475474,0.9953853160756853
1378,-0.8550778540263809,Female,1,img_1378.bmp,img_1378.bmp,0.19549061013043895,0.41200920090482107,0.2826461137703484,0.8359972207528393,-0.5118287962680421
1379,-1.3060192631345562,Female,1,img_1379.bmp,img_1379.bmp,0.572277792915445,-0.16262549134160156,-0.8416216788772505,0.4872942523093975,-0.48863427193102515
1380,-0.9139476009031955,Male,1,img_1380.bmp,img_1380.bmp,-0.7058868939920697,-0.42097604839573644,-1.5749290094234532,-0.18276574258706046,-0.1680032314224088
1381,-1.208688232282543,Male,1,img_1381.bmp,img_1381.bmp,-0.6258492715594881,-0.3532739375802075,-0.7960430008439204,0.7831945591655094,-0.6892077671260127
1383,-0.10936522079333494,Female,1,img_1383.bmp,img_1383.bmp,0.5179796337759561,0.46314089070064374,-1.2208538331758538,0.3270125479905223,-0.22093715165673397
1385,-0.6355754685857609,Male,1,img_1385.bmp,img_1385.bmp,-0.6258492715594881,-0.44007973209584983,0.2823981442470563,0.5694476062687698,-0.6082983050156785
1386,0.5106321174479286,Male,1,img_1386.bmp,img_1386.bmp,0.7781727122920629,1.7849916646135244,-0.4926454211362843,-1.1670014465075547,1.4964027028043059
1388,2.156036710169727,Female,1,img_1388.bmp,img_1388.bmp,-0.15748250228497274,-0.6558083052338416,0.5338414096942283,-0.9061964824681801,0.3023305570310882
1389,1.452705338426759,Female,1,img_1389.bmp,img_1389.bmp,0.12689361528512558,-1.6750237115312017,-0.44781715816177625,0.37183740737066906,-0.8578332896778664
1390,0.7140114868059249,Female,1,img_1390.bmp,img_1390.bmp,-0.13926532308570835,-0.43240924408129744,0.8953130179907901,1.2503162638159437,-0.9144318102766928
1391,-0.6378010181976208,Female,1,img_1391.bmp,img_1391.bmp,0.1105056892817427,-1.7411998047407713,-0.08985543918177348,0.9756654615344665,-1.1361956694730924
1393,0.10396797010181937,Male,1,img_1393.bmp,img_1393.bmp,0.32481413401097564,-0.5938549286126038,0.17236980139766658,-0.18760114104458417,-0.21948410704195478
1394,-0.10936522079333494,Female,1,img_1394.bmp,img_1394.bmp,2.2252886794583633,-0.8302278939602158,-0.1891018068988952,-0.1451072287183174,-0.3211617657443894
1395,-0.4883539777590791,Female,1,img_1395.bmp,img_1395.bmp,-0.04067533159268685,-0.3133918071756074,-0.7447559631723694,1.1288101270742121,-0.8341277952439604
1399,-0.8272945844112329,Male,1,img_1399.bmp,img_1399.bmp,-0.06919245350281196,-0.1889938268457751,-0.7956034513682294,0.046859088173232644,-0.2433962876033368
1401,-1.1923137527673389,Male,1,img_1401.bmp,img_1401.bmp,-0.21387494846405686,-0.4156864049372943,1.6182562345839135,0.6438131208616753,-0.638683151757197
1403,-1.2835576062711673,Male,1,img_1403.bmp,img_1403.bmp,-0.2596218685870312,3.4745860542999107,-0.970571614534532,3.8368849189236123,-0.9741669382637237
1406,2.7031636175192704,Female,1,img_1406.bmp,img_1406.bmp,0.49193356270287286,-0.8288744944709363,3.1621195471989445,0.8227782917402418,-0.8337470501745408
1407,1.599883359999744,Female,1,img_1407.bmp,img_1407.bmp,-0.9256155406624922,-1.121586156740363,0.2826461137703484,0.35512832262219424,-0.6913404502011462
1411,-1.492674183710669,Male,1,img_1411.bmp,img_1411.bmp,-0.6253867615184867,-0.3205389317512911,-0.550573415195457,-1.0316248368791998,0.5418684301890947
1414,0.8275871797349009,Male,1,img_1414.bmp,img_1414.bmp,-0.3702059406939139,-1.4945836068949143,-0.12904257623720602,-0.38685379115576074,-0.3805158649473435
1415,0.00012698659232135737,Male,1,img_1415.bmp,img_1415.bmp,1.1559472760634784,-0.7412019366460142,-0.7042068010968776,0.903697683613557,-0.8465597459327618
1417,-0.40297652440334136,Male,1,img_1417.bmp,img_1417.bmp,-0.7358591036716423,-0.8533265852436801,0.726614941342001,1.2009779552980326,-0.9992658972344817
1418,0.7543578908003964,Male,1,img_1418.bmp,img_1418.bmp,-0.3191687371805943,-0.3600914350075534,-1.6082487393330125,-0.8278857083186563,0.34173497642679773
1419,-0.03738829482327635,Male,1,img_1419.bmp,img_1419.bmp,-0.528602637882187,0.4948980332622055,-0.49051418453376777,0.40617619052273357,-0.25827400049104515
1420,1.3782396715420688,Female,1,img_1420.bmp,img_1420.bmp,-0.2877908087809004,0.7206614117043657,1.3624608509728513,0.22559893700149308,-0.08419647523687764
1422,-0.5672323560916595,Male,1,img_1422.bmp,img_1422.bmp,-0.25914636669094365,-1.1079566709745026,-0.550573415195457,-1.7631296876855185,1.0242617938443492
1423,-0.8619695481793485,Male,1,img_1423.bmp,img_1423.bmp,0.6563039148589226,-0.22081799665476903,-0.1891018068988952,-2.486083343696692,2.6872179461748384
1424,0.39826920375076547,Male,1,img_1424.bmp,img_1424.bmp,0.32481413401097564,0.23222284147637995,0.8953130179907901,-0.5845631657348173,0.34410314266707115
1425,-0.6859984991410664,Male,1,img_1425.bmp,img_1425.bmp,-0.7837522782545507,-0.86801106152052,1.3188948468545179,1.6894872034794635,-1.1829023367054092
1426,0.46798161089870816,Male,1,img_1426.bmp,img_1426.bmp,0.3235097517605079,1.3884391869840764,-0.49051418453376777,-1.0074185378593055,1.1609628920695825
1429,-0.6377517942589466,Female,1,img_1429.bmp,img_1429.bmp,0.16798685291689552,2.077186390714386,0.2826461137703484,0.8937669487252988,-0.10448760563357576
1431,-1.334504386157193,Male,1,img_1431.bmp,img_1431.bmp,0.6474148876102142,-0.2378566902250387,0.23029779545683926,1.0269692324233382,-0.7706796935434446
1433,-1.1750188143319,Male,1,img_1433.bmp,img_1433.bmp,0.9964878451293089,-1.5909118614535174,-0.7924304535906024,0.21840392186069046,-0.7577808903868857
1435,-0.46963403137153653,Female,1,img_1435.bmp,img_1435.bmp,-0.6423229438064315,-1.4697146617340198,0.23029779545683926,0.4389038466864374,-0.8315869886350269
1437,-0.7634461922022526,Male,1,img_1437.bmp,img_1437.bmp,0.24784778612033082,-0.7240778521988779,-0.1891018068988952,-0.7906398247456212,0.17937458278363458
1440,-0.2204827183400561,Male,1,img_1440.bmp,img_1440.bmp,-0.10276600541176614,0.35096115121467647,-0.8014737502869668,0.05189920902142272,-0.08325851458151094
